id,text,annotations,meta,annotation_approver,cấu hình,mẫu mã,hiệu năng,ship,giá,chính hãng,chất lượng,dịch vụ,an toàn,phụ kiện,other,typo
893725,sản_phẩm tốt hãng shop phục_vụ tốt đóng hàng nhanh gửi hàng nhanh,"[{'label': 357, 'user': 15}, {'label': 359, 'user': 15}, {'label': 353, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 838, 'comment': 'sản phẩm dùng tốt chính hãng. shop phục vụ tốt, đóng hàng nhanh và gửi hàng rất nhanh', 'annotations': {'28': ['ship +', 'dịch vụ +', 'chính hãng +', 'chất lượng +'], '19': ['ship +', 'dịch vụ +', 'chất lượng +', 'chính hãng +']}}",,0,0,0,1,0,1,1,1,0,0,0,0
893430,🍓 fb : lê mai_ni ( ) ghé fb sắm đồ bé nha mẹ mẫu đẹp giá hạt rẻ ib_em tư_vấn nhen ❣ ️,"[{'label': 349, 'user': 15}]","{'review_id': 1970, 'comment': '🍓 Fb : Lê Mai Ni ( 0908121332 )\nGhé fb em sắm đồ em bé nha các mẹ ơii\nToàn mẫu đẹp giá hạt rẻ.\nIb em tư vấn nhennn ❣️', 'annotations': {'25': ['trash'], '23': ['trash']}}",,0,0,0,0,0,0,0,0,0,0,0,0
893429,giao hàng gói gọn đủ giá hợp_lý chất_lượng tốt hàng chuẩn,"[{'label': 355, 'user': 15}, {'label': 351, 'user': 15}, {'label': 357, 'user': 15}, {'label': 359, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 1509, 'comment': 'Giao hàng nhanh\nĐóng gói gọn đủ\nGiá hợp lý, chất lượng tốt, hàng chuẩn', 'annotations': {'25': ['chính hãng +', 'chất lượng +', 'giá +', 'dịch vụ +', 'ship +'], '23': ['chính hãng +', 'giá +', 'chất lượng +', 'ship +']}}",,0,0,0,1,1,1,1,1,0,0,0,0
893428,sữa chuẩn date bé,"[{'label': 361, 'user': 15}]","{'review_id': 3013, 'comment': 'Sữa chuẩn date, bé dùng rất thích', 'annotations': {'17': ['an toàn +']}}",,0,0,0,0,0,0,0,0,1,0,0,0
893427,chủ shop tư_vấn nhiệt shop không,"[{'label': 359, 'user': 15}]","{'review_id': 1590, 'comment': 'Chủ shop tư vấn nhiệt tình!\nMua shop nhiều lần rồi nên ko có vấn đề gì', 'annotations': {'25': ['dịch vụ +'], '23': ['dịch vụ +']}}",,0,0,0,0,0,0,0,1,0,0,0,0
893426,giao hàng nhanh bọc gói cẩn_thận hạn tít_mù_tắp giá tốt,"[{'label': 351, 'user': 15}, {'label': 361, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 990, 'comment': 'Giao hàng rất nhanh, bọc gói cẩn thận, date xa tít mù tắp, giá rất tốt', 'annotations': {'28': ['giá +', 'an toàn +', 'ship +'], '19': ['giá +', 'an toàn +', 'ship +']}}",,0,0,0,1,1,0,0,0,1,0,0,0
893425,hàng chuẩn nha bọc cẩn_thận bé uống nhanh lắm,"[{'label': 357, 'user': 15}, {'label': 359, 'user': 15}, {'label': 353, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 1160, 'comment': 'Hàng chuẩn nha, bọc rất cẩn thận luôn. Bé nhà mình uống nhanh lắm', 'annotations': {'25': ['dịch vụ +', 'chất lượng +'], '23': ['ship +', 'chính hãng +']}}",,0,0,0,1,0,1,1,1,0,0,0,0
893424,hàng 01 hộp vẻ phập_phồng hơi lo_sợ 😢,"[{'label': 354, 'user': 15}, {'label': 350, 'user': 15}]","{'review_id': 2491, 'comment': 'Đã nhận được hàng, nhưng 01 hộp có vẻ phập phồng, nên hơi lo sợ😢', 'annotations': {'20': ['other'], '17': ['other']}}",,0,0,0,1,0,0,0,0,0,0,1,0
893423,ship nhanh ủng_hộ shop tiếp,"[{'label': 353, 'user': 15}]","{'review_id': 412, 'comment': 'Ship nhanh sẽ ủng hộ shop tiếp 😂🙄😫😭😫🤨😭🤤🤔🤤😑🤤😑😁😫😭😫😭😖😱😖😤😁😶😫😱', 'annotations': {'28': ['ship +'], '19': ['ship +']}}",,0,0,0,1,0,0,0,0,0,0,0,0
893422,giao hang nhamh dủ mua nhieif lang ròi bình_luận tknsj chat nhã xu,"[{'label': 348, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 1995, 'comment': 'Giao hangg nhamh dủ mua nhieif lang ròi cmt chỉ mang tknsj chat nhã xu', 'annotations': {'25': ['ship +', 'typo'], '23': ['typo']}}",,0,0,0,1,0,0,0,0,0,0,0,1
893421,sữa bé uống ăn ngon cân,"[{'label': 355, 'user': 15}]","{'review_id': 1484, 'comment': 'Sữa bé uống rất thích, ăn ngon, tăng cân nữa.', 'annotations': {'25': ['chất lượng +'], '23': ['chất lượng +']}}",,0,0,0,0,0,0,1,0,0,0,0,0
893420,giao đúg sữa hộp y_nguyên không móp ok,"[{'label': 353, 'user': 15}, {'label': 357, 'user': 15}, {'label': 348, 'user': 15}]","{'review_id': 2006, 'comment': 'Giao đúg sữa. Hộp y nguyên k móp. Okkkkkkkkkkkkkkkkkkkkkkk', 'annotations': {'17': ['typo'], '20': ['typo']}}",,0,0,0,1,0,1,0,0,0,0,0,1
893419,chưa chưa chất_lượng shop đóng_gói cẩn_thận giao hàng nhanh,"[{'label': 359, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 1363, 'comment': 'Mới nhận \xa0chưa dùng chưa biết chất lượng nhưng shop đóng gói cẩn thận ,giao hàng nhanh', 'annotations': {'25': ['ship +', 'dịch vụ +'], '23': ['ship +']}}",,0,0,0,1,0,0,0,1,0,0,0,0
893418,chat luong san pham tuỷet voi giao hang nhanh,"[{'label': 348, 'user': 15}, {'label': 353, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 848, 'comment': 'Chat luong san pham tuỷet voi giao hang nhanh bbbbbbbbbbbbb', 'annotations': {'28': ['ship +', 'chất lượng +', 'typo'], '19': ['ship +', 'typo', 'chất lượng +']}}",,0,0,0,1,0,0,1,0,0,0,0,1
893417,sản_phẩm chưa chưa tiện bận đi shop đóng_gói ưng_ý giá rẻ shop ủng_hộ,"[{'label': 351, 'user': 15}, {'label': 359, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 1144, 'comment': 'Sản phẩm chưa dùng nên chưa biết\nSữa này rất tiện khi bận đi đâu đó\nShop đóng gói rất ưng ý\nGiá rẻ hơn những shop khác\nSẽ quay lại ủng hộ', 'annotations': {'23': ['giá +', 'ship +'], '25': ['giá +', 'dịch vụ +']}}",,0,0,0,1,1,0,0,1,0,0,0,0
893416,mấy đặt_hàng gói hàng cẩn 1 hộp bọc kĩ 1 hộp k k bọc móp,"[{'label': 354, 'user': 15}]","{'review_id': 468, 'comment': 'Mấy lần trước mình đặt hàng thì thấy gói hàng rất cẩn thận,còn lần này thì 1 hộp bọc kĩ 1 hộp để k,k bọc cả nên bị móp', 'annotations': {'28': ['ship -'], '19': ['ship -']}}",,0,0,0,1,0,0,0,0,0,0,0,0
893415,chất_lượng sản_phẩm ủng_hộ hàng hơi chậm,"[{'label': 354, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 282, 'comment': 'Chất lượng sản phẩm tốt.\nMình sẽ tiếp tục ủng hộ shop.\nGiao hàng lần này hơi chậm.', 'annotations': {'28': ['ship -', 'chất lượng +'], '19': ['ship -', 'chất lượng +']}}",,0,0,0,1,0,0,1,0,0,0,0,0
893414,nắp không mua shop ?,"[{'label': 350, 'user': 15}]","{'review_id': 3006, 'comment': 'Cái nắp không giống với mình mua ngoài shop là sao ạ??', 'annotations': {'17': ['other']}}",,0,0,0,0,0,0,0,0,0,0,1,0
893413,san pham sua 3 lốc khuyến mai_đây du shop giao nhanh goi hàng cẩn_thận 5 shop,"[{'label': 348, 'user': 15}, {'label': 359, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 681, 'comment': 'Đã nhận san pham sua và 3 lốc khuyến mai đây du, shop giao nhanh, goi hàng cẩn thận.5 sao cho shop', 'annotations': {'28': ['ship +', 'dịch vụ +', 'typo'], '19': ['ship +', 'typo']}}",,0,0,0,1,0,0,0,1,0,0,0,1
893412,giao hàng nhanh chất kuong sản_phẩm tốt đóng_gói cẩn_thận giá hơpk lý,"[{'label': 348, 'user': 15}]","{'review_id': 2258, 'comment': 'Giao hàng nhanh, chất kuong sản phẩm tốt. Đóng gói cẩn thận. Giá hơpk lý', 'annotations': {'20': ['typo'], '17': ['typo']}}",,0,0,0,0,0,0,0,0,0,0,0,1
893411,giai nhanh sữa 9 hãng giá rẻ hạn,"[{'label': 348, 'user': 15}, {'label': 355, 'user': 15}, {'label': 351, 'user': 15}, {'label': 357, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 1026, 'comment': 'giai nhanh, sữa 9 hãng, giá rẻ, date xa....................', 'annotations': {'25': ['chất lượng +', 'giá +', 'chính hãng +', 'ship +'], '23': ['typo']}}",,0,0,0,1,1,1,1,0,0,0,0,1
893410,giao hàng nhanh hàng nhanh,"[{'label': 353, 'user': 15}]","{'review_id': 1535, 'comment': 'Giao hàng nhanh .đã nhận đc hàng.giao hàng nhanh...........', 'annotations': {'25': ['ship +'], '23': ['ship +']}}",,0,0,0,1,0,0,0,0,0,0,0,0
893409,chất_lượng sản_phẩm tuyệt_vời đóng_gói sản_phẩm đẹp chắc_chắn shop phục_vụ tốt tiền giao hàng nhanh,"[{'label': 359, 'user': 15}, {'label': 353, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 2783, 'comment': 'Chất lượng sản phẩm tuyệt vời. Đóng gói sản phẩm rất đẹp và chắc chắn. Shop phục vụ rất tốt. Rất đáng tiền. Thời gian giao hàng rất nhanh.', 'annotations': {'20': ['chất lượng +', 'ship +'], '17': ['dịch vụ +', 'ship +', 'chất lượng +']}}",,0,0,0,1,0,0,1,1,0,0,0,0
893408,hàng y_như hình chất_lượng oke,"[{'label': 357, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 1401, 'comment': 'Hàng y như hình chất lượng ok', 'annotations': {'25': ['chất lượng +'], '23': ['chất lượng +', 'chính hãng +']}}",,0,0,0,0,0,1,1,0,0,0,0,0
893407,giá rẻ bé m,"[{'label': 351, 'user': 15}]","{'review_id': 2558, 'comment': 'giá rẻ, bé nhà m rất thích', 'annotations': {'20': ['giá +'], '17': ['giá +']}}",,0,0,0,0,1,0,0,0,0,0,0,0
893406,sữa mua đại_lí sữa tiếc check mã_vạch không đắn_đo không pik hãng không !,"[{'label': 348, 'user': 15}, {'label': 358, 'user': 15}]","{'review_id': 1060, 'comment': 'Nhìn thì giống sữa mình mua ngoài đại lí sữa nhưng tiếc là check mã vạch ko tìm thấy nên còn đắn đo k pik Phải chính hãng thật sự k !!!', 'annotations': {'23': ['chính hãng -', 'typo'], '25': ['chính hãng -']}}",,0,0,0,0,0,1,0,0,0,0,0,1
893405,sữa vị chuối shop ship vị mâm_xôi nhắn shop không phản_hồi không uống vị shop đổi vị không thông_báo,"[{'label': 360, 'user': 15}]","{'review_id': 2479, 'comment': 'Mình lấy sữa vị chuối, shop lại ship vị mâm xôi. Đã nhắn cho shop nhưng ko thấy phản hồi. Con mình ko uống vị này. Shop đổi vị khác nhưng cũng ko thông báo', 'annotations': {'20': ['dịch vụ -'], '17': ['dịch vụ -']}}",,0,0,0,0,0,0,0,1,0,0,0,0
893404,giao hàng hơi chậm xíu bù_lại mẫu hạn ủng_hộ lâu_dài,"[{'label': 354, 'user': 15}, {'label': 361, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 1101, 'comment': 'Giao hàng có hơi chậm xíu\nBù lại mẫu mới date xa\nSẽ ủng hộ lâu dài', 'annotations': {'25': ['chất lượng +', 'ship -'], '23': ['an toàn +', 'ship -']}}",,0,0,0,1,0,0,1,0,1,0,0,0
893403,đóng_gói cẩn_thận giao hàng nhanh mua shop sữa uống hợp,"[{'label': 353, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 3, 'comment': 'Đóng gói cẩn thận, giao hàng nhanh đã mua nhiều lần của shop, sữa này con mình uống rất hợp', 'annotations': {'28': ['chất lượng +', 'ship +'], '19': ['ship +']}}",,0,0,0,1,0,0,1,0,0,0,0,0
893402,sữa ngon béo phẩm đúng giá giá rẻ mua mấy ủng_hộ shop,"[{'label': 351, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 937, 'comment': 'Sữa ngon béo ngậy,sản phẩm đúng theo giá,giá rẻ.Mình mua mấy lần rồi và sẽ còn ủng hộ shop dài', 'annotations': {'28': ['giá +', 'chất lượng +'], '19': ['giá +', 'chất lượng +']}}",,0,0,0,0,1,0,1,0,0,0,0,0
893401,sữa tốt bé sữa 1 date sữa,"[{'label': 361, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 141, 'comment': 'sữa tốt. Bé nhà mình dùng sữa này từ lúc 1 tuổi đến giờ. Date sữa xa.', 'annotations': {'28': ['an toàn +', 'chất lượng +'], '19': ['an toàn +']}}",,0,0,0,0,0,0,1,0,1,0,0,0
893400,sữa chuẩn đóng_gói cực cẩn_thận shop phục_vụ tốt mua nha,"[{'label': 357, 'user': 15}, {'label': 359, 'user': 15}, {'label': 353, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 1675, 'comment': 'Sữa chuẩn, đóng gói cực cẩn thận luôn ạ. shop phục vụ rất tốt, nên mua nha', 'annotations': {'25': ['dịch vụ +', 'chất lượng +'], '23': ['dịch vụ +', 'chính hãng +', 'ship +']}}",,0,0,0,1,0,1,1,1,0,0,0,0
893399,mua shop sữa data - ủng_hộ shop dài_dài,"[{'label': 348, 'user': 15}, {'label': 361, 'user': 15}]","{'review_id': 448, 'comment': 'Đã mua nhiều lần của shop Sữa data dài- sẽ ủng hộ shop dài dài', 'annotations': {'28': ['an toàn +', 'typo'], '19': ['typo', 'an toàn +']}}",,0,0,0,0,0,0,0,0,1,0,0,1
893398,shop giao hàng nhanh : d đóng_gói cẩn_thận hạn yên_tâm,"[{'label': 361, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 2833, 'comment': 'Shop giao hàng quá nhanh ạ :D đóng gói rất cẩn thận luôn, date xa nên yên tâm sử dụng', 'annotations': {'20': ['an toàn +', 'ship +'], '17': ['an toàn +', 'ship +']}}",,0,0,0,1,0,0,0,0,1,0,0,0
893397,bé uống hợp ngủ xuyên đêm không thức_giấc sh đóng hàng cẩn_thận,"[{'label': 353, 'user': 15}]","{'review_id': 2755, 'comment': 'Bé mình uống hợp, ngủ xuyên đêm ko bị thức giấc, sh đóng hàng cẩn thận', 'annotations': {'20': ['ship +'], '17': ['ship +']}}",,0,0,0,1,0,0,0,0,0,0,0,0
893396,đóng_gói sữa tốt phát shop 5 hi_vọng bé uống hợp sữa ủng_hộ shop dài_dài 🥰,"[{'label': 359, 'user': 15}, {'label': 353, 'user': 15}, {'label': 350, 'user': 15}]","{'review_id': 1106, 'comment': 'Đóng gói sữa rất tốt . nhìn phát thích ngay . cho shop 5 sao . hi vọng bé nhà mình uống hợp sữa này để còn ủng hộ shop dài dài 🥰', 'annotations': {'25': ['dịch vụ +'], '23': ['other', 'ship +']}}",,0,0,0,1,0,0,0,1,0,0,1,0
893395,san phẩm nhanh se_ung ho tiếp,"[{'label': 348, 'user': 15}, {'label': 361, 'user': 15}, {'label': 353, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 2383, 'comment': 'San phẩm tot,chất lượng,date 2022,giao nhanh .se ung ho tiếp', 'annotations': {'20': ['ship +', 'an toàn +', 'chất lượng +'], '17': ['typo']}}",,0,0,0,1,0,0,1,0,1,0,0,1
893394,date bọc hàng cẩn_thận mh chưa thủe bé hi_cọng hàng chata đảm_bảo,"[{'label': 348, 'user': 15}, {'label': 361, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 387, 'comment': 'Date xa , bọc hàng cẩn thận . Mh chưa dùng thủe cho bé . Hi cọng hàng chata lượng đảm bảo', 'annotations': {'28': ['typo', 'ship +', 'an toàn +'], '19': ['typo', 'ship +', 'an toàn +']}}",,0,0,0,1,0,0,0,0,1,0,0,1
893393,shop giao hàng nhanh đóng_gói không kĩ vỏ hộp giấy mỏng móp hộp hàng oki m check mã_vạch,"[{'label': 355, 'user': 15}, {'label': 354, 'user': 15}, {'label': 360, 'user': 15}, {'label': 357, 'user': 15}]","{'review_id': 1209, 'comment': 'Shop giao hàng nhanh, đóng gói ko kĩ, vỏ hộp giấy mỏng nên có bị móp hộp. Nhưng hàng oki. M check đc mã vạch', 'annotations': {'25': ['chính hãng +', 'chất lượng +', 'dịch vụ -', 'ship +'], '23': ['chính hãng +', 'ship -']}}",,0,0,0,1,0,1,1,1,0,0,0,0
893392,mua kb bn r ! ủng_hộ shop dài_dài ^ qà tặng khách_hàng mua : ),"[{'label': 348, 'user': 15}, {'label': 350, 'user': 15}]","{'review_id': 1930, 'comment': 'mua kb bn lần r! sẽ ủng hộ shop dài dài ^^ cần nhiều qà tặng cho khách hàng mua nhiều :))))', 'annotations': {'25': ['other'], '23': ['typo']}}",,0,0,0,0,0,0,0,0,0,0,1,1
893391,chất_lượng sản_phẩm tuyệt_vời đóng_gói đẹp ủng_hộ shop dài_dài,"[{'label': 353, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 2264, 'comment': 'chất lượng sản phẩm tuyệt vời, đóng gói đẹp  ủng hộ shop dài dài ạ', 'annotations': {'20': ['chất lượng +', 'ship +'], '17': ['ship +', 'chất lượng +']}}",,0,0,0,1,0,0,1,0,0,0,0,0
893390,shop goi hàng can rat tot,"[{'label': 353, 'user': 15}, {'label': 355, 'user': 15}, {'label': 348, 'user': 15}]","{'review_id': 1207, 'comment': 'Shop goi hàng can than.sữa nay dùng rat tot.', 'annotations': {'25': ['typo'], '23': ['typo']}}",,0,0,0,1,0,0,1,0,0,0,0,1
893389,ha tc,"[{'label': 349, 'user': 15}]","{'review_id': 2421, 'comment': 'Ha mang tc nhận xu\nJvjvjvuugchcyfyfyvhvhvuvuvuugugugugugg', 'annotations': {'20': ['trash'], '17': ['trash']}}",,0,0,0,0,0,0,0,0,0,0,0,0
893388,❌ 𝘋𝘢 ̀ 𝘪 𝘵𝘢𝘺 150 ❌ 𝘕𝘨𝘢 ̂ 𝘯 𝘵𝘢𝘺 140 - chuyên sỉ lẻ đồ_bộ - 𝘓𝘜𝘖 ̂ 𝘕 𝘛𝘜𝘠𝘌 ̂ ̉ 𝘕 𝘚𝘐 ̉ 5b ( 3b sỉ ) 🏠 𝐓𝐡𝐢 ̣ 𝐗𝐚 ̃ 𝐇𝐨 ̂ ̀ 𝐧𝐠 𝐍𝐠𝐮 ̛ ̣ đ𝐨 ̂ ̀ 𝐧𝐠 𝐓𝐡𝐚 ́ 𝐩 -,"[{'label': 349, 'user': 15}]","{'review_id': 1290, 'comment': '\n\n❌ 𝘋𝘢̀𝘪 𝘵𝘢𝘺 150\n❌ 𝘕𝘨𝘢̂𝘯 𝘵𝘢𝘺 140\n\n--------------                      -------------\n       CHUYÊN SỈ LẺ ĐỒ BỘ \n--------------                      -------------\n⚠️ 𝘓𝘜𝘖̂𝘕 𝘛𝘜𝘠𝘌̂̉𝘕 𝘚𝘐̉ từ 5b ( lần sau 3b tính sỉ )\n🏠 𝐓𝐡𝐢̣ 𝐗𝐚̃ 𝐇𝐨̂̀𝐧𝐠 𝐍𝐠𝐮̛̣, Đ𝐨̂̀𝐧𝐠 𝐓𝐡𝐚́𝐩. \n-----', 'annotations': {'25': ['trash'], '23': ['trash']}}",,0,0,0,0,0,0,0,0,0,0,0,0
893387,mua check mã sản_phẩm ok tương shop,"[{'label': 348, 'user': 15}, {'label': 357, 'user': 15}]","{'review_id': 842, 'comment': 'Mình mua nhiều lần rồi, check mã sp cũng ok. Nói chung là tin tương shop', 'annotations': {'28': ['chính hãng +', 'other'], '19': ['typo', 'chính hãng +']}}",,0,0,0,0,0,1,0,0,0,0,0,1
893386,thử bé không hiệu_quả không,"[{'label': 350, 'user': 15}]","{'review_id': 827, 'comment': 'Thử cho bé dùng k biết hiệu quả k sẽ quay lại đánh giá lại sau', 'annotations': {'28': ['other'], '19': ['other']}}",,0,0,0,0,0,0,0,0,0,0,1,0
893385,đầu mua hàng shop ưng giao hàng nhanh shop gói hàng cẩn_thận bọc xốp chắc_chắn ủng_hộ shop dài_dài,"[{'label': 359, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 1047, 'comment': 'Lần đầu mua hàng của shop thực sự phải nói là quá quá quá ưng luôn. Giao hàng nhanh. Shop gói hàng cẩn thận bọc xốp chắc chắn. Sẽ ủng hộ shop dài dài', 'annotations': {'25': ['dịch vụ +', 'ship +'], '23': ['ship +']}}",,0,0,0,1,0,0,0,1,0,0,0,0
893384,hàng đúng chuẩn ủng_hộ shop dài_dài giá_cả rẻ thị_trường,"[{'label': 351, 'user': 15}, {'label': 359, 'user': 15}, {'label': 357, 'user': 15}]","{'review_id': 1166, 'comment': 'Hàng đúng chuẩn sẽ ủng hộ shop dài dài vì giá cả rẻ hơn thị trường.', 'annotations': {'25': ['giá +', 'dịch vụ +'], '23': ['giá +', 'chính hãng +']}}",,0,0,0,0,1,1,0,1,0,0,0,0
893383,ok jm không g lv dmk ó l,"[{'label': 349, 'user': 15}]","{'review_id': 700, 'comment': 'Ok h jm k  g lv ạ dmk ó l dk hhhhhhhhhhhhhhjjjjjkkllvbbbnmmmjjkkkk', 'annotations': {'28': ['trash'], '19': ['trash']}}",,0,0,0,0,0,0,0,0,0,0,0,0
893382,giao hàng đủ phẩm như gói cẩn,"[{'label': 357, 'user': 15}, {'label': 359, 'user': 15}, {'label': 353, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 364, 'comment': 'Giao hàng đủ số lượng\nSản phẩm như hình\nĐóng gói cẩn thận\nChất lượng sử dụng sẽ đánh giá thêm', 'annotations': {'28': ['chất lượng +', 'ship +', 'chính hãng +'], '19': ['ship +', 'dịch vụ +']}}",,0,0,0,1,0,1,1,1,0,0,0,0
893381,dung yubest rui không doi loai khac nua vua re vua tot ah,"[{'label': 355, 'user': 15}, {'label': 351, 'user': 15}, {'label': 348, 'user': 15}]","{'review_id': 2721, 'comment': 'Dung yubest rui k doi dc loai khac nua lun vua re vua tot ahhhhh', 'annotations': {'20': ['typo'], '17': ['typo']}}",,0,0,0,0,1,0,1,0,0,0,0,1
893380,mua 2,"[{'label': 350, 'user': 15}]","{'review_id': 891, 'comment': 'Đã mua lần 2', 'annotations': {'28': ['other'], '19': ['other']}}",,0,0,0,0,0,0,0,0,0,0,1,0
893379,h,"[{'label': 349, 'user': 15}]","{'review_id': 1593, 'comment': ' H uibbibibibibibiibibibibibbiibivcytcrxzrxfvhjbibibibibuuvccyyvyv', 'annotations': {'25': ['trash'], '23': ['trash']}}",,0,0,0,0,0,0,0,0,0,0,0,0
